created,timestamp,sensor_type,value,name,lat,lon,alt
1665642180392,1665634500000,Temperatura Aire,18.79514,Profundidad: 0m,37.70940,-0.78552,0
1665642180392,1665634500000,Temperatura Agua,22.67457,Profundidad: 2m,37.70940,-0.78552,-2
1665642180392,1665634500000,Temperatura Agua,22.61225,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665642180392,1665634500000,Humedad Relativa,76.73412,Profundidad: 0m,37.70940,-0.78552,0
1665642180392,1665634500000,Presión Vapor,1.663798,Profundidad: 0m,37.70940,-0.78552,0
1665642180392,1665634500000,Velocidad Viento,2.775,Profundidad: 0m,37.70940,-0.78552,0
1665642180392,1665634500000,Temperatura Agua,22.61226,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665642180392,1665634500000,Temperatura Agua,22.43818,Profundidad: 1m,37.70940,-0.78552,-1
1665642180392,1665634500000,Temperatura Agua,22.67349,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665642180393,1665634500000,Temperatura Agua,22.63439,Profundidad: 4m,37.70940,-0.78552,-4
1665642180393,1665634500000,Saturación O2,79.01525,Profundidad: 3m,37.70940,-0.78552,-3
1665642180393,1665634500000,Temperatura Agua,22.43647,Profundidad: 3m,37.70940,-0.78552,-3
1665642180393,1665634500000,Temperatura Agua,22.72928,Profundidad: 5m,37.70940,-0.78552,-5
1665642180393,1665634500000,Saturación O2,77.16797,Profundidad: 1m,37.70940,-0.78552,-1
1665642180393,1665634500000,Saturación O2,68.27662,Profundidad: 6m,37.70940,-0.78552,-6
1665642180393,1665634500000,Concentración O2,6.850846,Profundidad: 3m,37.70940,-0.78552,-3
1665642180393,1665634500000,Concentración O2,5.916832,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665642180393,1665634500000,Temperatura Agua,22.46255,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665642180393,1665634500000,Concentración O2,6.690459,Profundidad: 1m,37.70940,-0.78552,-1
1665642452690,1665634800000,Temperatura Aire,18.84219,Profundidad: 0m,37.70940,-0.78552,0
1665642452690,1665634800000,Humedad Relativa,75.93183,Profundidad: 0m,37.70940,-0.78552,0
1665642452692,1665634800000,Temperatura Agua,22.6065,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665642452692,1665634800000,Temperatura Agua,22.65571,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665642452692,1665634800000,Temperatura Agua,22.65616,Profundidad: 2m,37.70940,-0.78552,-2
1665642452692,1665634800000,Temperatura Agua,22.60308,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665642452692,1665634800000,Temperatura Agua,22.41953,Profundidad: 1m,37.70940,-0.78552,-1
1665642452692,1665634800000,Presión Vapor,1.651262,Profundidad: 0m,37.70940,-0.78552,0
1665642452692,1665634800000,Velocidad Viento,3.2,Profundidad: 0m,37.70940,-0.78552,0
1665642452692,1665634800000,Temperatura Agua,22.4336,Profundidad: 3m,37.70940,-0.78552,-3
1665642452693,1665634800000,Temperatura Agua,22.62588,Profundidad: 4m,37.70940,-0.78552,-4
1665642452693,1665634800000,Temperatura Agua,22.72171,Profundidad: 5m,37.70940,-0.78552,-5
1665642452693,1665634800000,Temperatura Agua,22.45772,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665642452693,1665634800000,Saturación O2,77.27318,Profundidad: 1m,37.70940,-0.78552,-1
1665642452693,1665634800000,Saturación O2,79.26242,Profundidad: 3m,37.70940,-0.78552,-3
1665642452693,1665634800000,Concentración O2,6.872646,Profundidad: 3m,37.70940,-0.78552,-3
1665642452693,1665634800000,Saturación O2,67.76256,Profundidad: 6m,37.70940,-0.78552,-6
1665642452693,1665634800000,Concentración O2,6.70197,Profundidad: 1m,37.70940,-0.78552,-1
1665642452693,1665634800000,Concentración O2,5.87281,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665642724947,1665635100000,Presión Vapor,1.638293,Profundidad: 0m,37.70940,-0.78552,0
1665642724947,1665635100000,Temperatura Agua,22.63513,Profundidad: 2m,37.70940,-0.78552,-2
1665642724947,1665635100000,Temperatura Agua,22.61179,Profundidad: 4m,37.70940,-0.78552,-4
1665642724947,1665635100000,Temperatura Agua,22.70307,Profundidad: 5m,37.70940,-0.78552,-5
1665642724947,1665635100000,Temperatura Agua,22.44231,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665642724947,1665635100000,Temperatura Aire,18.82678,Profundidad: 0m,37.70940,-0.78552,0
1665642724947,1665635100000,Humedad Relativa,75.40816,Profundidad: 0m,37.70940,-0.78552,0
1665642724947,1665635100000,Velocidad Viento,2.2,Profundidad: 0m,37.70940,-0.78552,0
1665642724947,1665635100000,Temperatura Agua,22.58745,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665642724947,1665635100000,Temperatura Agua,22.62764,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665642724947,1665635100000,Temperatura Agua,22.58693,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665642724947,1665635100000,Temperatura Agua,22.41722,Profundidad: 3m,37.70940,-0.78552,-3
1665642724947,1665635100000,Temperatura Agua,22.39379,Profundidad: 1m,37.70940,-0.78552,-1
1665642724948,1665635100000,Saturación O2,77.80046,Profundidad: 1m,37.70940,-0.78552,-1
1665642724948,1665635100000,Concentración O2,6.906362,Profundidad: 3m,37.70940,-0.78552,-3
1665642724948,1665635100000,Saturación O2,79.62631,Profundidad: 3m,37.70940,-0.78552,-3
1665642724948,1665635100000,Saturación O2,70.0824,Profundidad: 6m,37.70940,-0.78552,-6
1665642724948,1665635100000,Concentración O2,6.751025,Profundidad: 1m,37.70940,-0.78552,-1
1665642724948,1665635100000,Concentración O2,6.075664,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643012302,1665635400000,Temperatura Aire,18.83756,Profundidad: 0m,37.70940,-0.78552,0
1665643012302,1665635400000,Humedad Relativa,75.0276,Profundidad: 0m,37.70940,-0.78552,0
1665643012303,1665635400000,Presión Vapor,1.631129,Profundidad: 0m,37.70940,-0.78552,0
1665643012303,1665635400000,Temperatura Agua,22.38901,Profundidad: 1m,37.70940,-0.78552,-1
1665643012303,1665635400000,Velocidad Viento,2.125,Profundidad: 0m,37.70940,-0.78552,0
1665643012303,1665635400000,Temperatura Agua,22.56805,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665643012303,1665635400000,Temperatura Agua,22.61641,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665643012303,1665635400000,Temperatura Agua,22.6182,Profundidad: 2m,37.70940,-0.78552,-2
1665643012304,1665635400000,Saturación O2,77.12797,Profundidad: 1m,37.70940,-0.78552,-1
1665643012304,1665635400000,Saturación O2,68.23976,Profundidad: 6m,37.70940,-0.78552,-6
1665643012304,1665635400000,Temperatura Agua,22.40479,Profundidad: 3m,37.70940,-0.78552,-3
1665643012304,1665635400000,Temperatura Agua,22.69011,Profundidad: 5m,37.70940,-0.78552,-5
1665643012304,1665635400000,Temperatura Agua,22.42954,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643012304,1665635400000,Concentración O2,6.693281,Profundidad: 1m,37.70940,-0.78552,-1
1665643012304,1665635400000,Concentración O2,5.917376,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643012304,1665635400000,Temperatura Agua,22.57084,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665643012304,1665635400000,Temperatura Agua,22.59346,Profundidad: 4m,37.70940,-0.78552,-4
1665643012304,1665635400000,Saturación O2,78.6767,Profundidad: 3m,37.70940,-0.78552,-3
1665643012304,1665635400000,Concentración O2,6.825622,Profundidad: 3m,37.70940,-0.78552,-3
1665643289651,1665635700000,Temperatura Aire,18.8301,Profundidad: 0m,37.70940,-0.78552,0
1665643289651,1665635700000,Temperatura Agua,22.56324,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665643289651,1665635700000,Temperatura Agua,22.60989,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665643289651,1665635700000,Temperatura Agua,22.61147,Profundidad: 2m,37.70940,-0.78552,-2
1665643289651,1665635700000,Temperatura Agua,22.39014,Profundidad: 3m,37.70940,-0.78552,-3
1665643289651,1665635700000,Temperatura Agua,22.68058,Profundidad: 5m,37.70940,-0.78552,-5
1665643289651,1665635700000,Humedad Relativa,74.6763,Profundidad: 0m,37.70940,-0.78552,0
1665643289651,1665635700000,Velocidad Viento,2.0,Profundidad: 0m,37.70940,-0.78552,0
1665643289651,1665635700000,Temperatura Agua,22.56485,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665643289651,1665635700000,Temperatura Agua,22.41089,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643289651,1665635700000,Saturación O2,76.32581,Profundidad: 1m,37.70940,-0.78552,-1
1665643289651,1665635700000,Saturación O2,65.35799,Profundidad: 6m,37.70940,-0.78552,-6
1665643289651,1665635700000,Concentración O2,6.625047,Profundidad: 1m,37.70940,-0.78552,-1
1665643289651,1665635700000,Concentración O2,6.735503,Profundidad: 3m,37.70940,-0.78552,-3
1665643289651,1665635700000,Concentración O2,5.669494,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643289651,1665635700000,Presión Vapor,1.62273,Profundidad: 0m,37.70940,-0.78552,0
1665643289651,1665635700000,Temperatura Agua,22.37815,Profundidad: 1m,37.70940,-0.78552,-1
1665643289651,1665635700000,Temperatura Agua,22.58463,Profundidad: 4m,37.70940,-0.78552,-4
1665643289651,1665635700000,Saturación O2,77.61617,Profundidad: 3m,37.70940,-0.78552,-3
1665643571863,1665636000000,Presión Vapor,1.621933,Profundidad: 0m,37.70940,-0.78552,0
1665643571863,1665636000000,Temperatura Agua,22.55701,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665643571863,1665636000000,Temperatura Aire,18.83891,Profundidad: 0m,37.70940,-0.78552,0
1665643571863,1665636000000,Humedad Relativa,74.59825,Profundidad: 0m,37.70940,-0.78552,0
1665643571863,1665636000000,Velocidad Viento,2.425,Profundidad: 0m,37.70940,-0.78552,0
1665643571864,1665636000000,Temperatura Agua,22.3735,Profundidad: 1m,37.70940,-0.78552,-1
1665643571864,1665636000000,Temperatura Agua,22.60743,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665643571864,1665636000000,Temperatura Agua,22.3723,Profundidad: 3m,37.70940,-0.78552,-3
1665643571864,1665636000000,Temperatura Agua,22.57169,Profundidad: 4m,37.70940,-0.78552,-4
1665643571864,1665636000000,Temperatura Agua,22.40345,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643571864,1665636000000,Temperatura Agua,22.60877,Profundidad: 2m,37.70940,-0.78552,-2
1665643571864,1665636000000,Temperatura Agua,22.55152,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665643571864,1665636000000,Temperatura Agua,22.66905,Profundidad: 5m,37.70940,-0.78552,-5
1665643571864,1665636000000,Saturación O2,76.50069,Profundidad: 1m,37.70940,-0.78552,-1
1665643571864,1665636000000,Saturación O2,77.86136,Profundidad: 3m,37.70940,-0.78552,-3
1665643571864,1665636000000,Saturación O2,65.91783,Profundidad: 6m,37.70940,-0.78552,-6
1665643571864,1665636000000,Concentración O2,6.640818,Profundidad: 1m,37.70940,-0.78552,-1
1665643571865,1665636000000,Concentración O2,5.718871,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643571865,1665636000000,Concentración O2,6.759091,Profundidad: 3m,37.70940,-0.78552,-3
1665643839504,1665636300000,Humedad Relativa,74.49444,Profundidad: 0m,37.70940,-0.78552,0
1665643839504,1665636300000,Temperatura Agua,22.55414,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665643839504,1665636300000,Temperatura Agua,22.36706,Profundidad: 1m,37.70940,-0.78552,-1
1665643839504,1665636300000,Temperatura Agua,22.38637,Profundidad: 3m,37.70940,-0.78552,-3
1665643839504,1665636300000,Temperatura Agua,22.56797,Profundidad: 4m,37.70940,-0.78552,-4
1665643839504,1665636300000,Temperatura Agua,22.41184,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643839504,1665636300000,Saturación O2,76.03578,Profundidad: 1m,37.70940,-0.78552,-1
1665643839504,1665636300000,Saturación O2,65.19594,Profundidad: 6m,37.70940,-0.78552,-6
1665643839504,1665636300000,Temperatura Agua,22.60322,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665643839504,1665636300000,Temperatura Agua,22.60267,Profundidad: 2m,37.70940,-0.78552,-2
1665643839504,1665636300000,Temperatura Agua,22.66486,Profundidad: 5m,37.70940,-0.78552,-5
1665643839504,1665636300000,Temperatura Aire,18.80437,Profundidad: 0m,37.70940,-0.78552,0
1665643839504,1665636300000,Presión Vapor,1.616182,Profundidad: 0m,37.70940,-0.78552,0
1665643839504,1665636300000,Velocidad Viento,2.075,Profundidad: 0m,37.70940,-0.78552,0
1665643839504,1665636300000,Temperatura Agua,22.54851,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665643839504,1665636300000,Saturación O2,77.14866,Profundidad: 3m,37.70940,-0.78552,-3
1665643839505,1665636300000,Concentración O2,6.695418,Profundidad: 3m,37.70940,-0.78552,-3
1665643839505,1665636300000,Concentración O2,5.655334,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665643839505,1665636300000,Concentración O2,6.601274,Profundidad: 1m,37.70940,-0.78552,-1
1665644126545,1665636600000,Temperatura Aire,18.75943,Profundidad: 0m,37.70940,-0.78552,0
1665644126545,1665636600000,Velocidad Viento,2.125,Profundidad: 0m,37.70940,-0.78552,0
1665644126545,1665636600000,Temperatura Agua,22.53444,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665644126545,1665636600000,Temperatura Agua,22.34802,Profundidad: 1m,37.70940,-0.78552,-1
1665644126545,1665636600000,Temperatura Agua,22.53177,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665644126545,1665636600000,Temperatura Agua,22.37534,Profundidad: 3m,37.70940,-0.78552,-3
1665644126545,1665636600000,Temperatura Agua,22.55245,Profundidad: 4m,37.70940,-0.78552,-4
1665644126545,1665636600000,Temperatura Agua,22.64397,Profundidad: 5m,37.70940,-0.78552,-5
1665644126545,1665636600000,Saturación O2,75.22632,Profundidad: 1m,37.70940,-0.78552,-1
1665644126545,1665636600000,Humedad Relativa,74.70974,Profundidad: 0m,37.70940,-0.78552,0
1665644126545,1665636600000,Presión Vapor,1.616308,Profundidad: 0m,37.70940,-0.78552,0
1665644126545,1665636600000,Temperatura Agua,22.59023,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665644126545,1665636600000,Temperatura Agua,22.59014,Profundidad: 2m,37.70940,-0.78552,-2
1665644126545,1665636600000,Temperatura Agua,22.40272,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665644126546,1665636600000,Saturación O2,76.17727,Profundidad: 3m,37.70940,-0.78552,-3
1665644126546,1665636600000,Saturación O2,64.03612,Profundidad: 6m,37.70940,-0.78552,-6
1665644126546,1665636600000,Concentración O2,6.53338,Profundidad: 1m,37.70940,-0.78552,-1
1665644126546,1665636600000,Concentración O2,5.555692,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665644126546,1665636600000,Concentración O2,6.612507,Profundidad: 3m,37.70940,-0.78552,-3
1665644721157,1665636900000,Humedad Relativa,74.66781,Profundidad: 0m,37.70940,-0.78552,0
1665644721157,1665636900000,Temperatura Agua,22.52026,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665644721157,1665636900000,Temperatura Agua,22.34566,Profundidad: 1m,37.70940,-0.78552,-1
1665644721157,1665636900000,Temperatura Agua,22.3601,Profundidad: 3m,37.70940,-0.78552,-3
1665644721157,1665636900000,Temperatura Agua,22.37886,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665644721157,1665636900000,Saturación O2,74.62359,Profundidad: 1m,37.70940,-0.78552,-1
1665644721157,1665636900000,Concentración O2,6.48133,Profundidad: 1m,37.70940,-0.78552,-1
1665644721157,1665636900000,Presión Vapor,1.610086,Profundidad: 0m,37.70940,-0.78552,0
1665644721157,1665636900000,Temperatura Agua,22.51999,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665644721157,1665636900000,Temperatura Agua,22.54209,Profundidad: 4m,37.70940,-0.78552,-4
1665644721157,1665636900000,Saturación O2,75.98303,Profundidad: 3m,37.70940,-0.78552,-3
1665644721157,1665636900000,Saturación O2,64.46695,Profundidad: 6m,37.70940,-0.78552,-6
1665644721157,1665636900000,Temperatura Aire,18.70683,Profundidad: 0m,37.70940,-0.78552,0
1665644721157,1665636900000,Velocidad Viento,2.175,Profundidad: 0m,37.70940,-0.78552,0
1665644721157,1665636900000,Temperatura Agua,22.57508,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665644721157,1665636900000,Temperatura Agua,22.58437,Profundidad: 2m,37.70940,-0.78552,-2
1665644721157,1665636900000,Temperatura Agua,22.64037,Profundidad: 5m,37.70940,-0.78552,-5
1665644721158,1665636900000,Concentración O2,6.597577,Profundidad: 3m,37.70940,-0.78552,-3
1665644721158,1665636900000,Concentración O2,5.595634,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665644998428,1665637200000,Temperatura Aire,18.75813,Profundidad: 0m,37.70940,-0.78552,0
1665644998428,1665637200000,Velocidad Viento,2.05,Profundidad: 0m,37.70940,-0.78552,0
1665644998428,1665637200000,Temperatura Agua,22.52421,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665644998428,1665637200000,Temperatura Agua,22.33393,Profundidad: 1m,37.70940,-0.78552,-1
1665644998428,1665637200000,Temperatura Agua,22.37316,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665644998428,1665637200000,Humedad Relativa,73.97718,Profundidad: 0m,37.70940,-0.78552,0
1665644998428,1665637200000,Temperatura Agua,22.56947,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665644998428,1665637200000,Temperatura Agua,22.35648,Profundidad: 3m,37.70940,-0.78552,-3
1665644998428,1665637200000,Presión Vapor,1.60032,Profundidad: 0m,37.70940,-0.78552,0
1665644998428,1665637200000,Temperatura Agua,22.57983,Profundidad: 2m,37.70940,-0.78552,-2
1665644998428,1665637200000,Temperatura Agua,22.52236,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665644998428,1665637200000,Temperatura Agua,22.54995,Profundidad: 4m,37.70940,-0.78552,-4
1665644998428,1665637200000,Temperatura Agua,22.64451,Profundidad: 5m,37.70940,-0.78552,-5
1665644998429,1665637200000,Saturación O2,73.76058,Profundidad: 1m,37.70940,-0.78552,-1
1665644998429,1665637200000,Saturación O2,75.74542,Profundidad: 3m,37.70940,-0.78552,-3
1665644998429,1665637200000,Concentración O2,6.40781,Profundidad: 1m,37.70940,-0.78552,-1
1665644998429,1665558000000,Conductividad,60589.62,Profundidad: 6m,37.70940,-0.78552,-6
1665644998429,1665637200000,Saturación O2,63.95364,Profundidad: 6m,37.70940,-0.78552,-6
1665644998429,1665637200000,Concentración O2,5.551682,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665644998429,1665558000000,Conductividad,61282.68,Profundidad: 1m,37.70940,-0.78552,-1
1665644998429,1665637200000,Concentración O2,6.5774,Profundidad: 3m,37.70940,-0.78552,-3
1665644998429,1665558000000,Conductividad,60599.04,Profundidad: 3m,37.70940,-0.78552,-3
1665644998429,1665558000000,Clorofila,0.9051374,Profundidad: 3m,37.70940,-0.78552,-3
1665644998429,1665558000000,Turbidez,1.748305,Profundidad: 3m,37.70940,-0.78552,-3
1665645260642,1665637500000,Humedad Relativa,73.67835,Profundidad: 0m,37.70940,-0.78552,0
1665645260642,1665637500000,Temperatura Agua,22.31736,Profundidad: 1m,37.70940,-0.78552,-1
1665645260642,1665637500000,Temperatura Aire,18.7415,Profundidad: 0m,37.70940,-0.78552,0
1665645260642,1665637500000,Presión Vapor,1.592209,Profundidad: 0m,37.70940,-0.78552,0
1665645260642,1665637500000,Velocidad Viento,2.85,Profundidad: 0m,37.70940,-0.78552,0
1665645260642,1665637500000,Temperatura Agua,22.51104,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665645260643,1665637500000,Temperatura Agua,22.53086,Profundidad: 4m,37.70940,-0.78552,-4
1665645260643,1665637500000,Temperatura Agua,22.36282,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665645260643,1665637500000,Temperatura Agua,22.55684,Profundidad: 2m,37.70940,-0.78552,-2
1665645260643,1665637500000,Temperatura Agua,22.62321,Profundidad: 5m,37.70940,-0.78552,-5
1665645260643,1665637500000,Saturación O2,73.70888,Profundidad: 1m,37.70940,-0.78552,-1
1665645260643,1665637500000,Saturación O2,75.56444,Profundidad: 3m,37.70940,-0.78552,-3
1665645260643,1665637500000,Temperatura Agua,22.55316,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665645260643,1665637500000,Temperatura Agua,22.507,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665645260643,1665637500000,Temperatura Agua,22.34104,Profundidad: 3m,37.70940,-0.78552,-3
1665645260644,1665637500000,Saturación O2,63.63678,Profundidad: 6m,37.70940,-0.78552,-6
1665645260644,1665637500000,Concentración O2,6.563624,Profundidad: 3m,37.70940,-0.78552,-3
1665645260644,1665637500000,Concentración O2,6.405356,Profundidad: 1m,37.70940,-0.78552,-1
1665645260644,1665637500000,Concentración O2,5.52527,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665645532669,1665637800000,Presión Vapor,1.588407,Profundidad: 0m,37.70940,-0.78552,0
1665645532669,1665637800000,Velocidad Viento,2.275,Profundidad: 0m,37.70940,-0.78552,0
1665645532669,1665637800000,Temperatura Agua,22.29828,Profundidad: 1m,37.70940,-0.78552,-1
1665645532669,1665637800000,Temperatura Agua,22.52908,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665645532669,1665637800000,Temperatura Aire,18.67723,Profundidad: 0m,37.70940,-0.78552,0
1665645532669,1665637800000,Humedad Relativa,73.79882,Profundidad: 0m,37.70940,-0.78552,0
1665645532669,1665637800000,Temperatura Agua,22.48679,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665645532670,1665637800000,Temperatura Agua,22.53555,Profundidad: 2m,37.70940,-0.78552,-2
1665645532670,1665637800000,Temperatura Agua,22.32188,Profundidad: 3m,37.70940,-0.78552,-3
1665645532670,1665637800000,Temperatura Agua,22.50685,Profundidad: 4m,37.70940,-0.78552,-4
1665645532670,1665637800000,Temperatura Agua,22.59946,Profundidad: 5m,37.70940,-0.78552,-5
1665645532670,1665637800000,Temperatura Agua,22.48573,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665645532671,1665637800000,Temperatura Agua,22.34209,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665645532671,1665637800000,Saturación O2,73.55998,Profundidad: 1m,37.70940,-0.78552,-1
1665645532671,1665637800000,Saturación O2,75.38365,Profundidad: 3m,37.70940,-0.78552,-3
1665645532671,1665637800000,Saturación O2,64.07358,Profundidad: 6m,37.70940,-0.78552,-6
1665645532671,1665637800000,Concentración O2,6.394754,Profundidad: 1m,37.70940,-0.78552,-1
1665645532672,1665637800000,Concentración O2,6.550326,Profundidad: 3m,37.70940,-0.78552,-3
1665645532672,1665637800000,Concentración O2,5.565405,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665645809766,1665638100000,Velocidad Viento,2.075,Profundidad: 0m,37.70940,-0.78552,0
1665645809766,1665638100000,Temperatura Agua,22.28481,Profundidad: 1m,37.70940,-0.78552,-1
1665645809766,1665638100000,Temperatura Aire,18.63902,Profundidad: 0m,37.70940,-0.78552,0
1665645809766,1665638100000,Presión Vapor,1.582103,Profundidad: 0m,37.70940,-0.78552,0
1665645809766,1665638100000,Temperatura Agua,22.46609,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665645809766,1665638100000,Temperatura Agua,22.51353,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665645809766,1665638100000,Temperatura Agua,22.52645,Profundidad: 2m,37.70940,-0.78552,-2
1665645809766,1665638100000,Temperatura Agua,22.47215,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665645809766,1665638100000,Humedad Relativa,73.682,Profundidad: 0m,37.70940,-0.78552,0
1665645809766,1665638100000,Temperatura Agua,22.30699,Profundidad: 3m,37.70940,-0.78552,-3
1665645809767,1665638100000,Concentración O2,5.567438,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665645809767,1665638100000,Temperatura Agua,22.49435,Profundidad: 4m,37.70940,-0.78552,-4
1665645809767,1665638100000,Temperatura Agua,22.59153,Profundidad: 5m,37.70940,-0.78552,-5
1665645809767,1665638100000,Temperatura Agua,22.31698,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665645809767,1665638100000,Saturación O2,75.00255,Profundidad: 3m,37.70940,-0.78552,-3
1665645809767,1665638100000,Concentración O2,6.519071,Profundidad: 3m,37.70940,-0.78552,-3
1665645809767,1665638100000,Saturación O2,73.16832,Profundidad: 1m,37.70940,-0.78552,-1
1665645809767,1665638100000,Saturación O2,64.06622,Profundidad: 6m,37.70940,-0.78552,-6
1665645809767,1665638100000,Concentración O2,6.362346,Profundidad: 1m,37.70940,-0.78552,-1
1665646082051,1665638400000,Temperatura Agua,22.458,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665646082051,1665638400000,Presión Vapor,1.575229,Profundidad: 0m,37.70940,-0.78552,0
1665646082051,1665638400000,Temperatura Aire,18.61796,Profundidad: 0m,37.70940,-0.78552,0
1665646082051,1665638400000,Humedad Relativa,73.45885,Profundidad: 0m,37.70940,-0.78552,0
1665646082051,1665638400000,Velocidad Viento,2.2,Profundidad: 0m,37.70940,-0.78552,0
1665646082052,1665638400000,Temperatura Agua,22.25415,Profundidad: 1m,37.70940,-0.78552,-1
1665646082052,1665638400000,Temperatura Agua,22.48747,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665646082052,1665638400000,Temperatura Agua,22.45879,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665646082052,1665638400000,Temperatura Agua,22.29227,Profundidad: 3m,37.70940,-0.78552,-3
1665646082052,1665638400000,Saturación O2,74.06821,Profundidad: 3m,37.70940,-0.78552,-3
1665646082052,1665638400000,Saturación O2,63.17638,Profundidad: 6m,37.70940,-0.78552,-6
1665646082052,1665638400000,Temperatura Agua,22.57334,Profundidad: 5m,37.70940,-0.78552,-5
1665646082052,1665638400000,Saturación O2,72.62019,Profundidad: 1m,37.70940,-0.78552,-1
1665646082052,1665638400000,Temperatura Agua,22.49296,Profundidad: 2m,37.70940,-0.78552,-2
1665646082052,1665638400000,Temperatura Agua,22.48277,Profundidad: 4m,37.70940,-0.78552,-4
1665646082052,1665638400000,Temperatura Agua,22.31274,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665646082052,1665638400000,Concentración O2,6.318403,Profundidad: 1m,37.70940,-0.78552,-1
1665646082053,1665638400000,Concentración O2,6.439674,Profundidad: 3m,37.70940,-0.78552,-3
1665646082053,1665638400000,Concentración O2,5.49056,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665646354168,1665638700000,Velocidad Viento,2.125,Profundidad: 0m,37.70940,-0.78552,0
1665646354168,1665638700000,Temperatura Aire,18.5746,Profundidad: 0m,37.70940,-0.78552,0
1665646354168,1665638700000,Presión Vapor,1.572298,Profundidad: 0m,37.70940,-0.78552,0
1665646354168,1665638700000,Humedad Relativa,73.52147,Profundidad: 0m,37.70940,-0.78552,0
1665646354169,1665638700000,Temperatura Agua,22.22239,Profundidad: 1m,37.70940,-0.78552,-1
1665646354169,1665638700000,Temperatura Agua,22.42118,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665646354169,1665638700000,Temperatura Agua,22.4244,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665646354169,1665638700000,Temperatura Agua,22.45524,Profundidad: 1.5m,37.70940,-0.78552,-1.5
